Date,GOLD,DXY,US10Y
2023-01-30,-0.0029554864896974564,0.003433714049575265,0.00938039563524562
2023-01-31,0.0034323030329923565,-0.0017598778580765195,-0.006195458646564012
2023-02-01,-0.0008810319626199048,-0.00861897420734059,-0.03740435472981851
2023-02-02,-0.005965348951511129,0.005236107220955688,-0.0002944262341565418
2023-02-03,-0.027866212520694877,0.011498753503148107,0.04004716138663578
2023-02-06,0.0017713922994071485,0.0068014437435923725,0.028878821126801846
2023-02-07,0.0029471654398802727,-0.001833646365276831,0.011007143962633581
2023-02-08,0.003045399044124819,-0.0001933350382616883,-0.005715816087517367
2023-02-09,-0.00596573617584939,-0.0018373700287941386,0.008212420047705837
2023-02-10,-0.001821831761176007,0.003972059948325279,0.01656254923897027
2023-02-13,-0.005851419437593264,-0.0027019085855243263,-0.007211525296886512
2023-02-14,0.0011339573185662477,-0.0011610558196335496,0.011837479220958125
2023-02-15,-0.010679637987122459,0.0066840529843437135,0.012762589290485682
2023-02-16,0.0042525618993400904,-0.0005773437225836675,0.008926206289092686
2023-02-17,-0.0008686078099552352,0.0,-0.003903165948143439
2023-02-21,-0.004020878241630332,0.0030810677156141164,0.03317655505837269
2023-02-22,-0.0005455537370431252,0.0039354581638879615,-0.008090980290408889
2023-02-23,-0.007641921397379958,9.563186328209738e-05,-0.011215943839450682
2023-02-24,-0.005060479192450451,0.005831745881932138,0.01804587114517453
2023-02-27,0.004533365187151306,-0.005132600705506918,-0.006837161614957732
2023-02-28,0.006549270453529266,0.00191081094043688,-0.001529842444343621
2023-03-01,0.004811595297906868,-0.003718884136876266,0.019918302060275117
2023-03-02,-0.002285439018049007,0.005264121407848155,0.019779668756958024
2023-03-03,0.007744723846127677,-0.004855775894105796,-0.026761593125490202
2023-03-06,0.0001082823226037366,-0.0016264655033031428,0.004793151733036627
2023-03-07,-0.018399263786351705,0.012170620901119644,-0.002008570258925646
2023-03-08,-0.0006615983384062885,0.00037872481052025897,0.0002516140788244581
2023-03-09,0.009157664314779934,-0.003312569481209837,-0.012826991285309397
2023-03-10,0.01787566298531673,-0.006931874888069345,-0.05859873168603602
2023-03-13,0.026691703099825492,-0.00937084853485426,-0.048714433448081795
2023-03-14,-0.0028770205264839754,0.0,0.0349928599911864
2023-03-15,0.010701933132209573,0.010135164741533309,-0.04013191533479721
2023-03-16,-0.003944760553433624,-0.0021978342434779696,0.02663228304899934
2023-03-17,0.026472146340867697,-0.006799455055763515,-0.05299862069699357
2023-03-20,0.004772008381938253,-0.004146179818452667,0.025331359690981436
2023-03-21,-0.020816467354640267,-0.0001936158336827143,0.035909222039000044
2023-03-22,0.004540788869001444,-0.008812741073826569,-0.029395437649507472
2023-03-23,0.02414218143681035,0.0017586742340918171,-0.026857171739850694
2023-03-24,-0.0058682279845786445,0.005754452104843821,-0.007633524733198338
2023-03-27,-0.014984083314513619,-0.0025213550165376075,0.04378698133027403
2023-03-28,0.010243802371392663,-0.004180442374336346,0.01020401750159916
2023-03-29,-0.003194102996422643,0.0020501716669627523,0.0005611934683207309
2023-03-30,0.007222457361536483,-0.004871395196543893,-0.004206356295507474
2023-03-31,-0.005706230646619459,0.0036225058624734796,-0.016051860974109378
2023-04-03,0.007567305441372518,-0.004097217730828606,-0.018317084158484098
2023-04-04,0.019305371382877246,-0.004897639513524288,-0.0271137526993257
2023-04-05,-0.0006428280037585887,0.002559328138626027,-0.014983504320256302
2023-04-06,-0.004453461275309434,-0.0002945388291242246,0.00030427926903642266
2023-04-10,-0.011332595333490847,0.007464173428681553,0.038625258794367845
2023-04-11,0.007893053860986932,-0.0037044733479177916,0.005563705305417388
2023-04-12,0.003042685274026846,-0.006849285412373285,-0.0037856760006775847
2023-04-13,0.015117620988104763,-0.004827565160290925,0.009061648312176374
2023-04-14,-0.019154507774933327,0.005346014296673918,0.02027814995189159
2023-04-17,-0.0039956049321235865,0.005416005965878323,0.019591142607815915
2023-04-18,0.0066192325571117205,-0.0034279968594691512,-0.005291020045086414
2023-04-19,-0.00607754961333562,0.0021621741592445787,0.00839864814263791
2023-04-20,0.00621492818641034,-0.001274932639562465,-0.01582452021901415
2023-04-21,-0.013996800123359354,-0.00019635353285030188,0.007052145673008825
2023-04-24,0.00484969718915762,-0.004616001002865966,-0.01540611466865327
2023-04-25,0.0024634379740611223,0.0050320882477437046,-0.033854962419738954
2023-04-26,-0.00416251194991224,-0.003828778591316917,0.010600710931085056
2023-04-27,0.002115160067214017,0.00029564185410446697,0.02797208529633277
2023-04-28,0.00010048302398191211,0.0016748588073429715,-0.021542009953705032
2023-05-01,-0.003366640497496798,0.0047211897863514984,0.03534182574073963
2023-05-02,0.015579320375974648,-0.0018600336619487567,-0.03777280216287149
2023-05-03,0.007099203897717121,-0.006080842998717251,-0.010468094234062475
2023-05-04,0.009563257738115283,0.0005921175267089573,-0.01528064766338244
2023-05-05,-0.014941394329071045,-0.0018737913071703582,0.028349754285148743
2023-05-08,0.004411630963793378,0.001580907652966479,0.02176430850449984
2023-05-09,0.004885704044411021,0.0026634767263584713,0.0
2023-05-10,-0.0027993081762891503,-0.00157414436910297,-0.023288843879095467
2023-05-11,-0.0077813586939793344,0.00571535457700123,-0.012212799715700218
2023-05-12,-9.924612931011545e-05,0.006074884983473305,0.019428902942584925
2023-05-15,0.0017374038222883748,-0.002434748726694358,0.012994466389555814
2023-05-16,-0.014667976008888806,0.0012691326079337095,0.01168760803766955
2023-05-17,-0.0038724970567511896,0.0031201219036827155,0.009016642610955472
2023-05-18,-0.012217878410890615,0.006804088222440718,0.01870983261231851
2023-05-19,0.011346767785266998,-0.0036687089794834593,0.012061378928620803
2023-05-22,-0.0019709417496271975,0.0,0.007313160744625513
2023-05-23,-0.001215325275835788,0.002810086473866713,-0.00564671855203569
2023-05-24,-0.004867154465174606,0.003865122563877721,0.005678785052947166
2023-05-25,-0.010036719356079749,0.0030801780412379465,0.025544444100396912
2023-05-26,0.0005146415586252395,0.0,-0.001048754225381865
2023-05-30,0.007149850619113884,-0.000383849111205925,-0.02887136397581569
2023-05-31,0.0030132913248530624,0.0014399685947543706,-0.0170270170130985
2023-06-01,0.007179579108230971,-0.007285296572601241,-0.007973616497070624
2023-06-02,-0.012942353683487062,0.004441860711829282,0.023004419003731513
2023-06-05,0.0028682521593483834,-0.0001922384513721731,0.0005418838982258478
2023-06-06,0.003830439223697635,0.0012499735905573406,0.0016246421381103104
2023-06-07,-0.011600126597875904,-0.000288089696419247,0.022979194610541098
2023-06-08,0.010758235929050786,-0.007300693058313601,-0.018498925667209787
2023-06-09,-0.0007129886084077386,0.0021289067979428644,0.008346768718891617
2023-06-12,-0.003516411433824196,0.0006759337241641905,0.005340512671900166
2023-06-13,-0.005472343361623944,-0.0027984263554323707,0.019654682518599254
2023-06-14,0.0055024546829809395,-0.003193286368824433,-0.011200829117845701
2023-06-15,0.0012785761456397537,-0.00863993176576594,-0.01791361383903023
2023-06-16,0.0003064539641302044,0.0017626351384112393,0.010997888575765558
2023-06-20,-0.011693231274807592,0.0023460201037150963,-0.01061288439539354
2023-06-21,-0.0011366319668689728,-0.004583589004356625,-0.0016090216718582795
2023-06-22,-0.010655406370437381,0.0031351003799449106,0.020413637978010657
2023-06-23,0.00334606816408467,0.004980976064758336,-0.015793614737544037
2023-06-26,0.0023969442157556475,-0.00204080739901491,-0.005349018584597132
2023-06-27,-0.005042341018913099,-0.001947653840507435,0.01317552703550584
2023-06-28,-0.0008881667564655249,0.004098017436765966,-0.015392741786533493
2023-06-29,-0.0016211355839005348,0.0041783369981509555,0.03881403016849694
2023-06-30,0.0062329901102071705,-0.0041609511420467316,-0.009081495848275223
2023-07-03,0.00031230836164808373,0.0007773219202558135,0.010212106382257558
2023-07-05,-0.0010927697555785931,0.0036897260966559653,0.02255051640363681
2023-07-06,-0.005678279096005601,-0.0019348415625666249,0.024334590052088823
2023-07-07,0.009168544269755774,-0.008723481068644734,0.002227246129046234
2023-07-10,-0.0006229629333885933,-0.002933366893618894,-0.010864233753334673
2023-07-11,0.0032727526379869865,-0.0023536124438213735,-0.006490270248587393
2023-07-12,0.012892819196508976,-0.011894295428475643,-0.02989948680101573
2023-07-13,0.0015335855612319538,-0.00746120200006728,-0.025900062540878843
2023-07-14,0.0004593836445965227,0.001403297822529348,0.01542145413529461
2023-07-17,-0.00392834613937143,-0.0007007038499919904,-0.00576068980194655
2023-07-18,0.012702277426602349,0.0010016637338123857,-0.0021068994331954194
2023-07-19,0.00015175441813419788,0.00340200449854855,-0.012404310084344394
2023-07-20,-0.0046523141197850615,0.0059832317653056855,0.029930514557231502
2023-07-21,-0.002032210486598074,0.0018834501048701213,-0.0044110529217472605
2023-07-24,-0.0020363487759348375,0.002770345108759509,0.005212462836029053
2023-07-25,0.0009181894164052018,0.0,0.014259742477034765
2023-07-26,0.003465699461157268,-0.004538718218038418,-0.015593014116123127
2023-07-27,-0.011935598409570591,0.008722343728235327,0.04180732547416732
2023-07-28,0.007710496459214289,-0.0014738518368084819,-0.010717841957723184
2023-07-31,0.005151997276145792,0.0023617187294122655,-0.0025195238620708826
2023-08-01,-0.01512308999143619,0.004319678370015012,0.023238192740247854
2023-08-02,-0.0017003796778681801,0.0028347338952285916,0.00666500854622587
2023-08-03,-0.0027872531981079085,-0.00048733233402808995,0.02721923961896988
2023-08-04,0.003933734775329878,-0.005071233351063853,-0.030794982794477344
2023-08-07,-0.0031449657984733426,0.00029412281590635025,0.004433528605590764
2023-08-08,-0.004861662484645701,0.004703534671092635,-0.01275135971083885
2023-08-09,-0.004521569191967556,-0.00039013865213677335,-0.003477381740003227
2023-08-10,-0.000522084153312008,0.00029269957968725,0.016949112253312304
2023-08-11,-0.0007835353013323498,0.0031213393025979475,0.02156870078234019
2023-08-14,-0.0012023884148516517,0.003403404472765992,0.0038387219666558003
2023-08-15,-0.004239493190328014,0.0001937846941884036,0.00884325505636574
2023-08-16,-0.0033640075763797794,0.002034677708898869,0.008765624436926078
2023-08-17,-0.006328780209119422,0.00019342750739803627,0.011742647239154191
2023-08-18,0.0010615147953483284,-0.0005800965445865724,-0.01323123469275822
2023-08-21,0.0038174398681865007,-0.00048360827714788446,0.021406747038388074
2023-08-22,0.0016373398330900013,0.0022258368669643147,-0.0032243065270023408
2023-08-23,0.01165364654156531,-0.0019312181629690395,-0.030036994542153694
2023-08-24,-0.00015639761695329657,0.005998478549930741,0.008813763624162307
2023-08-25,-0.003701374083343034,0.0009617087025648452,0.0009444415482671165
2023-08-28,0.0035581858170659064,-0.0001922009234147648,-0.006369415287834079
2023-08-29,0.009698094451831452,-0.004900965969644289,-0.021367444927118173
2023-08-30,0.004027910574812887,-0.003766290469866096,-0.000970448012895142
2023-08-31,-0.003137426067507776,0.004459083638454819,-0.006070931321554562
2023-09-01,0.0008255586093077749,0.005983353606965114,0.019545547269381958
2023-09-05,-0.0070110822321435284,0.005468147606537244,0.02276546135682067
2023-09-06,-0.004205158234486306,0.00047708284440961535,0.0051546005902367575
2023-09-07,-0.00031279682684648424,0.0019072758638001286,-0.006992944810711221
2023-09-08,0.0004693738795631397,0.0002855395011802653,-0.00046956144863563587
2023-09-11,0.0025542245369596372,-0.00494810791880218,0.007045610740729291
2023-09-12,-0.006239276085554968,0.0013388102711773264,-0.005597053929302653
2023-09-13,-0.0011510873154303436,0.0005729878628435436,-0.0035177923781202214
2023-09-14,0.00047143912082781014,0.006108686069957292,0.009178638189459853
2023-09-15,0.0071727493046465085,-0.0008538465435753428,0.007929085598050278
2023-09-18,0.0040547117669642585,-0.001139410813993047,-0.0006941831052469372
2023-09-19,0.00025886616619197333,0.0,0.010650615025019405
2023-09-20,0.0070393248374418516,-0.0003801643278800171,-0.0036654741913649813
2023-09-21,-0.0135690916659843,0.0019018347401813518,0.030121876902990286
2023-09-22,0.0032305509586958436,0.0020880905412743456,-0.00937495908832997
2023-09-25,-0.004570504163571409,0.003978008729507154,0.023433891387502515
2023-09-26,-0.008452442543166794,0.0021698429899394966,0.003522737007604304
2023-09-27,-0.01515472977169885,0.004141907164714409,0.01491878860767204
2023-09-28,-0.005984158643926429,-0.004218589631261427,-0.006268872871768805
2023-09-29,-0.006611507561121943,-0.00047074986992245993,-0.005220832545001275
2023-10-02,-0.009793829243571639,0.006875797019153751,0.02405426079499695
2023-10-03,-0.0029508330131489124,0.0009354394077991657,0.02541105184898873
2023-10-04,-0.003343185173494634,-0.0018691303574036588,-0.013952501379272841
2023-10-05,-0.0010448305823824722,-0.004400760367725409,-0.003801504831563718
2023-10-06,0.00748649992772954,-0.002727366787674046,0.014203924560864056
2023-10-09,0.01054532255656948,0.0003772247753865976,0.002717393742010632
2023-10-10,0.00621789672884554,-0.002356711874856088,-0.029601776852135164
2023-10-11,0.00634070329292058,-9.451134893145863e-05,-0.012889455835098595
2023-10-12,-0.0018688594130430447,0.007087507107946811,0.02546248277237595
2023-10-13,0.03108113950051017,0.0007506974878839223,-0.017614539081015734
2023-10-16,-0.003268677362417427,-0.0038443849624314463,0.017930374360933587
2023-10-17,0.0008328434783564376,9.414661550821712e-05,0.028650303892618467
2023-10-18,0.016955374465152717,0.0030117618336396035,0.011759785835487202
2023-10-19,0.006699726517057414,-0.003002718361082679,0.017128897626150108
2023-10-20,0.007163165723966358,-0.0008470243566176539,-0.012830820123599151
2023-10-23,-0.0031273398092686033,-0.005840266816073192,-0.017465469008682177
2023-10-24,-0.0006578195597859438,0.006916768250962324,0.00041346257808849707
2023-10-25,0.004607582575158142,0.0024466184665814517,0.023347089362433238
2023-10-26,0.0015624089632992888,0.0006570890418315933,-0.021805022607645497
2023-10-27,0.0007045211596532486,-0.0003752431153838387,0.0
2023-10-30,0.0038217719396773653,-0.004129080537654706,0.006191994036631954
2023-10-31,-0.0055104700275854235,0.0050885874627886185,0.0
2023-11-01,-0.0032238074255301896,0.0020625687582527252,-0.01764101859850764
2023-11-02,0.003436389018607322,-0.0071107272302221025,-0.025057399185384077
2023-11-03,0.002971406369161267,-0.010365681069029686,-0.023773839686923592
2023-11-06,-0.004971139550119297,0.0019044428111769651,0.02281704465792278
2023-11-07,-0.007468675282677251,0.003041243975591801,-0.01951953595216005
2023-11-08,-0.007779158251110085,0.0004737106493233334,-0.010501057679247916
2023-11-09,0.00650778948084807,0.0030306594878053428,0.023656943742489833
2023-11-10,-0.016087962718400628,-0.00047212775024862985,-0.0004320371121424582
2023-11-13,0.006674958386125196,-0.0018892588993867365,0.0008643446646732222
2023-11-14,0.008378334015998412,-0.01466972362327923,-0.041234884714939524
2023-11-15,-0.0008665884391241274,0.0026894513270134812,0.021166373112783576
2023-11-16,0.012142262703212614,-0.00019155707618856432,-0.019845574151913237
2023-11-17,-0.0011593572255760298,-0.005269742620331863,-0.0008999295310873068
2023-11-20,-0.0019681189251676834,-0.0033712047307831172,-0.004278327734979492
2023-11-21,0.01092182747107362,0.0011597092468527137,-0.0009045025203787693
2023-11-22,-0.003951395098846233,0.0031856534677179305,-0.00045276862346899094
2023-11-24,0.005423283431459369,-0.005003816899813995,0.0126812124319311
2023-11-27,0.004794774693022585,-0.0019342802193930142,-0.018559968881897926
2023-11-28,0.013868128872947194,-0.0043604356739261885,-0.012075637738472866
2023-11-29,0.00362799656381374,0.0001946145310598446,-0.014990788223045892
2023-11-30,-0.004396463341964529,0.00710327314176129,0.018965190775059648
2023-12-01,0.016142497820600843,-0.002222254656363276,-0.02895229722205117
2023-12-04,-0.022646076491580125,0.003582867808748613,0.014671149342334822
2023-12-05,-0.0027666496978818733,0.00395603690200641,-0.02728547110131141
2023-12-06,0.005945008669804297,0.0009610617125244136,-0.011987578683561373
2023-12-07,-0.0002954816970881513,-0.005856942884441496,0.0019413671932086984
2023-12-08,-0.015567257109156851,0.0045393202293533275,0.028093895225866028
2023-12-11,-0.010158659026220707,0.0008652661863495226,-0.001413437484905744
2023-12-12,-0.00010108754897619754,-0.002209373015468752,-0.007784853406033632
2023-12-13,0.0022752552780380686,-0.009627418634422846,-0.041131684492509035
2023-12-14,0.02416380021383091,-0.008846151820868009,-0.025539282372490146
2023-12-15,-0.00448230509545855,0.005786621935886194,-0.0005089296249639608
2023-12-18,0.002572892635199775,-0.00039006254838580556,0.006619150474779456
2023-12-19,0.005971462909915681,-0.0033167882177322916,-0.00809308671743203
2023-12-20,-0.0019132772602784565,0.0023490799399565887,-0.011473696752473894
2023-12-21,0.002260985788123726,-0.005565934028275432,0.004384823197284726
2023-12-22,0.008827483833959704,-0.001374699476460517,0.0017976295291264321
2023-12-26,0.0005346621279529451,-0.0022615116464174134,-0.0038451947747155657
2023-12-27,0.01151489249544535,-0.004730495231684895,-0.02496137048352165
2023-12-28,-0.003842643919140354,0.00237652736152949,0.0160992002500846
2023-12-29,-0.005545108511265995,0.0009878343455991256,0.004155852680846728
2024-01-02,0.0009697440335054708,0.008585760401327303,0.02069326524240034
2024-01-03,-0.01462892491788459,0.0025440522895723294,-0.009883434706542182
2024-01-04,0.003981957452896312,-0.0003904051911455264,0.0214998389591452
2024-01-05,4.895244750890981e-05,-9.758354827782423e-05,0.012778722285482491
2024-01-08,-0.007736020681187505,-0.0019529789130426911,-0.009896082054689281
2024-01-09,-9.866336439545709e-05,0.003522166261385351,0.004247925782116635
2024-01-10,-0.0023194202455394386,-0.0020473733557323515,0.0027370381329718807
2024-01-11,-0.003660237682382439,-0.0006838578976828824,-0.013151416614496592
2024-01-12,0.016084943433625654,0.0010753798940954518,-0.0067890244963250135
2024-01-16,-0.01011381817839141,0.00937499091960503,0.029367072318269294
2024-01-17,-0.011549863975351626,0.0008707075982894441,0.009837668962896728
2024-01-18,0.007989613599849621,0.0008700238756911283,0.009254775281485994
2024-01-19,0.003913615629451028,-0.0024145257657856023,0.0004825904960741312
2024-01-22,-0.0033061688486922813,0.0003872680334280343,-0.012542220676469262
2024-01-23,0.0019308358498222322,0.00280655095701543,0.011724557230943455
2024-01-24,-0.004842578936733011,-0.003667292730553773,0.008691398650120252
2024-01-25,0.0014896469356133757,0.0031964532921644473,-0.011010053640186035
2024-01-26,-4.9568934864074876e-05,-0.0009655158290600152,0.006776349984628505
2024-01-29,0.004164965361157513,0.001353043278213617,-0.016586483133260388
2024-01-30,0.003110828056498649,-0.0020268225387084504,-0.007822064097589454
2024-01-31,0.008318928055008667,-0.001257300588916932,-0.02266568299668481
2024-02-01,0.002245702926946258,-0.002130275960683492,-0.02621630737401559
2024-02-02,-0.008231867712646168,0.008442456006047205,0.04400726895862861
2024-02-05,-0.005107816187203462,0.005100065325590597,0.032482033773738594
2024-02-06,0.004344201530455782,-0.002584936821014905,-0.017771345133106187
2024-02-07,0.0003440408807446893,-0.0013438221274556517,0.00488997070424535
2024-02-08,-0.0014740566391389098,0.0010572915165665275,0.014598525749495828
2024-02-09,-0.00437944225843423,-0.0006721045972027939,0.004076671754454253
2024-02-12,-0.0025206828118271574,0.0008646842458430726,-0.0035824856006445582
2024-02-13,-0.012535887112236854,0.0075837662418511975,0.03451583311979278
2024-02-14,-0.0013046191751149294,-0.00228656503299296,-0.011353055271127621
2024-02-15,0.005928717514105619,-0.0040106776551706025,-0.006327730487672434
2024-02-16,0.00469508242779515,-0.00019179551175096954,0.012971770788864134
2024-02-20,0.007954262987819982,-0.001917884067734521,-0.00465657289202448
2024-02-21,-0.0025647108122688334,-0.0006725566256027271,0.011695839247322315
2024-02-22,-0.0012857130957182328,-0.00048075233853295263,0.0004625045010122619
2024-02-23,0.009357837733815932,-0.0001923493963303935,-0.015484148388368646
2024-02-26,-0.004954368540613041,-0.0010583087143333225,0.009154825211207474
2024-02-27,0.002711363076164597,0.0,0.0037218589529148804
2024-02-28,-0.000491642084562427,0.0014446838412174312,-0.00950171235923225
2024-02-29,0.0062469017077595446,0.0017311050140851325,-0.0051474758870353465
2024-03-01,0.020139782057614797,-0.0028802135292833597,-0.016933214759523585
2024-03-04,0.014758757137097955,-0.0002888386204562554,0.009330152137297265
2024-03-05,0.00746094781717388,-0.0002889220723090169,-0.019435833471596164
2024-03-06,0.007874407700082076,-0.004142584706489538,-0.007976792772822372
2024-03-07,0.003580872900073251,-0.005320722038734793,-0.0029239969921149855
2024-03-08,0.009545921064064045,-0.0007780765540958967,-0.000733084691266539
2024-03-11,0.0017900955517011763,0.001265377511345589,0.003668345722663613
2024-03-12,-0.010126047036082442,0.0008748550159207724,0.012426929122294261
2024-03-13,0.006943158988170106,-0.00165110888167197,0.008904861753381121
2024-03-14,-0.005700056495539285,0.005545283488154196,0.025286247331298695
2024-03-15,-0.0026352062745608196,0.0006772416254920977,0.0013960079475821008
2024-03-18,0.0015759988257531,0.0014502709604207187,0.008364370957159695
2024-03-19,-0.002036331949451742,0.0022204646019816643,-0.009907884732861305
2024-03-20,0.0007419438294287151,-0.003853134629529298,-0.005585331214846168
2024-03-21,0.011353631358614003,0.005705408732199935,-0.00046802133213108554
2024-03-22,-0.0111344417956597,0.0041346183189978625,-0.012409265847160289
2024-03-25,0.007738265333480765,-0.0019151292507683104,0.008297735407827522
2024-03-26,0.0003678723607516421,0.0005756265629992541,-0.004467335419696905
2024-03-27,0.006894649442312106,0.0005752954076809758,-0.008974989362950492
2024-03-28,0.012234001411838502,0.0019166706330744354,0.0023831629667088183
2024-04-01,0.008613736131250604,0.0044953952901936045,0.029243972731625156
2024-04-02,0.010954616588419341,-0.0019043701641119348,0.008315956332775265
2024-04-03,0.014772181487726632,-0.005437890636173726,-0.0022908940593405758
2024-04-04,-0.0024406615036484114,-0.0012469760519708828,-0.01056257258627602
2024-04-05,0.016121942308871873,0.0017287773763690062,0.016012941995620533
2024-04-08,0.0025798684808746586,-0.0015340714997867932,0.010507082252017685
2024-04-09,0.005060706383852809,9.604509591976118e-05,-0.013110220095281178
2024-04-10,-0.00593125766748448,0.010561675064860943,0.04443420968995104
2024-04-11,0.010817286278974603,0.00028502403132413257,0.00350883136936031
2024-04-12,0.000594488837575291,0.007218865359446713,-0.016826953135746003
2024-04-15,0.00407439854647107,0.0016031513341907555,0.028672973550747383
2024-04-16,0.010567249760766284,0.00047079420194751087,0.006698387810195383
2024-04-17,-0.007988998354593546,-0.0029174212474684103,-0.015883211636996575
2024-04-18,0.004469409231556698,0.0018877261292835623,0.013522311298846068
2024-04-19,0.006758113245871167,0.0,-0.006886177314268771
2024-04-22,-0.027601715254901182,-0.0006594412983325082,0.0017335588812810165
2024-04-23,-0.0019295086588689836,-0.003676464771084409,-0.005407764348589694
2024-04-24,-0.0013747266567858407,0.0016084602613153365,0.011744214927242869
2024-04-25,0.0022800812338674703,-0.0024560942256884877,0.011607889379518177
2024-04-26,0.002146106916992796,0.0032197345852091885,-0.007862240463940462
2024-04-29,0.004539940591891556,-0.0033981555791512408,-0.011779889360301832
2024-04-30,-0.02302379220960915,0.006061748234031494,0.015604687720740085
2024-05-01,0.0037095227207202264,-0.004330625863173121,-0.019419565221373114
2024-05-02,-0.00030433984155642246,-0.004349461754739048,-0.00522300154632227
2024-05-03,-8.696554285025915e-05,-0.002564143063967683,-0.015532727552299286
2024-05-06,0.009830403504240914,0.0001904624649475828,-0.0024444792005751115
2024-05-07,-0.002756782484130804,0.0034269452631447983,-0.005791941143697521
2024-05-08,-0.0006910217473075075,0.0013281413982035861,0.006497934898637148
2024-05-09,0.007996196066356154,-0.003031735533605806,-0.009572622499218975
2024-05-10,0.01509367081080737,0.0007601843495985694,0.012362397536008984
2024-05-13,-0.013179550765995973,-0.0008545849394835381,-0.005106625082459293
2024-05-14,0.007405420985537647,-0.001995809561265549,-0.008033870868537463
2024-05-15,0.014999596453186603,-0.006285150449317656,-0.020022547048378136
2024-05-16,-0.0036421280821004043,0.0010541505698138387,0.004820915680608495
2024-05-17,0.013529391248686906,-9.575087419233519e-05,0.009824131294615679
2024-05-20,0.008995917258572517,0.001148901389068424,0.0038460907768476105
2024-05-21,-0.005012511467758718,0.0008607054370071143,-0.0051836296003584525
2024-05-22,-0.013420324835978548,0.0026753178817080503,0.0045310332512353835
2024-05-23,-0.022685397739645285,0.001619955831811959,0.009246704833713482
2024-05-24,-0.0010706638115631772,-0.003710392801672513,-0.0017876865192538727
2024-05-28,0.009732026225884205,-0.0010504259842371022,0.01678974907925701
2024-05-29,-0.006326385297492965,0.004684044172742707,0.0180537778270502
2024-05-30,0.0011109060639156176,-0.003615578105945816,-0.01513844519120977
2024-05-31,-0.008536429567474357,-0.00047749284926412727,-0.008783478859067051
2024-06-03,0.010202848296901212,-0.005063521434684803,-0.024811694743086865
2024-06-04,-0.00899177396153883,-0.00028806202681674886,-0.014993181618523144
2024-06-05,0.012298472438722952,0.0015367979231279971,-0.010839467644740086
2024-06-06,0.006881589779467623,-0.0016303651521850648,-0.0018652126227878263
2024-06-07,-0.027464918497738466,0.00758886577432305,0.03480487882032213
2024-06-10,0.0010845046212710763,0.002478807681794315,0.008803619829236276
2024-06-11,-8.664522082846293e-05,0.0007608352819186148,-0.014544654110061117
2024-06-12,0.012351029252437806,-0.005511753421572729,-0.024750166660224338
2024-06-13,-0.015325363368204226,0.0052555701322878345,-0.01327128270192468
2024-06-14,0.013564016969907167,0.0033270543124428453,-0.005899031586243053
2024-06-17,-0.008149610017955,-0.0021790937970964652,0.015665793389495253
2024-06-18,0.0077841207231310605,-0.0005696691869312431,-0.014489320084116852
2024-06-20,0.010041257923518065,0.003135038903315568,0.008774052460002624
2024-06-21,-0.015889262345370136,0.001988888352596918,0.0007051674730713664
2024-06-24,0.005871221822488115,-0.003119109844384904,-0.0021141236994229873
2024-06-25,-0.005751031048819688,0.0013273858730264987,-0.0023541027637921097
2024-06-26,-0.007511070426863498,0.0041662952264307496,0.018404924542037238
2024-06-27,0.011003848888927692,-0.001320126219893747,-0.006487460154930069
2024-06-28,0.0013766191318025367,-0.00037768779288271936,0.012826452184843795
2024-07-01,-4.289793260281449e-05,0.0002833548551868237,0.03131479586307795
2024-07-02,-0.0019763264578318562,-0.0016997195711256907,-0.009600406424089769
2024-07-03,0.015841605177841167,-0.0030268604911967145,-0.01825966041367877
2024-07-05,0.012162026687865923,-0.004933626802019142,-0.01905859534832488
2024-07-08,-0.013941824922807156,0.0012395584116804415,-0.0007021963196250924
2024-07-09,0.002080564956676856,0.0010475250748862575,0.007261685861158496
2024-07-10,0.005126839123324123,-0.0006659027111421967,-0.004651158148691992
2024-07-11,0.01804234453633713,-0.00580676432775562,-0.020327188261874074
2024-07-12,-0.00041407867494824835,-0.0033512647963790387,-0.0009539017972428621
2024-07-15,0.003686786389291541,0.0009607657511196965,0.009548808931618469
2024-07-16,0.016302778320222977,0.0007677723369392542,-0.014660740911792924
2024-07-17,-0.0030863603870319167,-0.0049870208095089685,-0.0050395750828028385
2024-07-18,-0.001222095462085404,0.004048175122364439,0.010371495948379161
2024-07-19,-0.02296274072391602,0.002207961610602771,0.011935954249132408
2024-07-22,-0.001461072844917588,-0.0008621069537325665,0.0049540896577626725
2024-07-23,0.005267599354619623,0.0013421473772903258,-0.004929667642279867
2024-07-24,0.0036180449216294264,-0.0005744141727785923,0.011087504852456576
2024-07-25,-0.02544240054782676,-0.0002873721570291199,-0.006999471429431248
2024-07-26,0.011947828914082192,-0.000383297386866599,-0.013157949282049719
2024-07-29,-0.0011344332654936728,0.0023005930259931695,-0.005238056420737491
2024-07-30,0.011651853196036122,-9.55863338686358e-05,-0.00837717750976641
2024-07-31,0.008939708939708968,-0.004304204347215013,-0.008206593979790067
2024-08-01,0.0035029878425716365,0.003073964452591005,-0.03236800407742746
2024-08-02,-0.0038193219006673607,-0.011587809861047349,-0.04627766901229524
2024-08-05,-0.00989405140087729,-0.005038239004738432,-0.0018459834863698843
2024-08-06,-0.005246222996955541,0.0027266410813131525,0.02721266136795819
2024-08-07,0.0005859538263479624,0.0022336187706368804,0.02057611200374998
2024-08-08,0.01326080366947302,9.691992757998591e-05,0.007308478917079642
